Kind,Name,AvgCyclomatic,CountLine
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.predicatedBag",,18
TypeVariable,"org.apache.commons.collections4.BagUtils.predicatedBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.predicatedSortedBag",,20
TypeVariable,"org.apache.commons.collections4.BagUtils.predicatedSortedBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.synchronizedBag",,29
TypeVariable,"org.apache.commons.collections4.BagUtils.synchronizedBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.synchronizedSortedBag",,29
TypeVariable,"org.apache.commons.collections4.BagUtils.synchronizedSortedBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.transformingBag",,19
TypeVariable,"org.apache.commons.collections4.BagUtils.transformingBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.transformingSortedBag",,21
TypeVariable,"org.apache.commons.collections4.BagUtils.transformingSortedBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.unmodifiableBag",,12
TypeVariable,"org.apache.commons.collections4.BagUtils.unmodifiableBag.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.BagUtils.unmodifiableSortedBag",,13
TypeVariable,"org.apache.commons.collections4.BagUtils.unmodifiableSortedBag.E",0,0
Public Class,"org.apache.commons.collections4.BagUtilsTest",2,143
Public Method,"org.apache.commons.collections4.BagUtilsTest.testPredicatedBag",,17
Public Method,"org.apache.commons.collections4.BagUtilsTest.testPredicatedSortedBag",,17
Public Method,"org.apache.commons.collections4.BagUtilsTest.testSynchronizedBag",,11
Public Method,"org.apache.commons.collections4.BagUtilsTest.testSynchronizedSortedBag",,11
Public Method,"org.apache.commons.collections4.BagUtilsTest.testTransformedBag",,17
Public Method,"org.apache.commons.collections4.BagUtilsTest.testTransformedSortedBag",,17
Public Method,"org.apache.commons.collections4.BagUtilsTest.testUnmodifiableBag",,13
Public Method,"org.apache.commons.collections4.BagUtilsTest.testUnmodifiableSortedBag",,13
Public Generic Interface,"org.apache.commons.collections4.BidiMap",0,103
TypeVariable,"org.apache.commons.collections4.BidiMap.K",0,0
TypeVariable,"org.apache.commons.collections4.BidiMap.V",0,0
Abstract Method,"org.apache.commons.collections4.BidiMap.getKey",,17
Abstract Method,"org.apache.commons.collections4.BidiMap.inverseBidiMap",,13
Abstract Method,"org.apache.commons.collections4.BidiMap.put",,29
Abstract Method,"org.apache.commons.collections4.BidiMap.removeValue",,20
Abstract Method,"org.apache.commons.collections4.BidiMap.values",,15
Public Generic Interface,"org.apache.commons.collections4.BoundedCollection",0,17
TypeVariable,"org.apache.commons.collections4.BoundedCollection.E",0,0
Abstract Method,"org.apache.commons.collections4.BoundedCollection.isFull",,6
Abstract Method,"org.apache.commons.collections4.BoundedCollection.maxSize",,6
Public Generic Interface,"org.apache.commons.collections4.BoundedMap",0,17
TypeVariable,"org.apache.commons.collections4.BoundedMap.K",0,0
TypeVariable,"org.apache.commons.collections4.BoundedMap.V",0,0
Abstract Method,"org.apache.commons.collections4.BoundedMap.isFull",,6
Abstract Method,"org.apache.commons.collections4.BoundedMap.maxSize",,6
Public Class,"org.apache.commons.collections4.BulkTest",1,233
Public Constructor,"org.apache.commons.collections4.BulkTest.BulkTest",,10
Public Method,"org.apache.commons.collections4.BulkTest.clone",,12
Public Method,"org.apache.commons.collections4.BulkTest.ignoredTests",,36
Public Static Method,"org.apache.commons.collections4.BulkTest.makeSuite",,24
Public Method,"org.apache.commons.collections4.BulkTest.toString",,8
Class,"org.apache.commons.collections4.BulkTestSuiteMaker",3,228
Public Constructor,"org.apache.commons.collections4.BulkTestSuiteMaker.BulkTestSuiteMaker",,8
Method,"org.apache.commons.collections4.BulkTestSuiteMaker.addBulk",,45
Method,"org.apache.commons.collections4.BulkTestSuiteMaker.addTest",,17
Private Static Method,"org.apache.commons.collections4.BulkTestSuiteMaker.getBaseName",,14
Private Static Generic Method,"org.apache.commons.collections4.BulkTestSuiteMaker.getTestCaseConstructor",,7
TypeVariable,"org.apache.commons.collections4.BulkTestSuiteMaker.getTestCaseConstructor.T",0,0
Private Static Method,"org.apache.commons.collections4.BulkTestSuiteMaker.isBulk",,22
Private Static Method,"org.apache.commons.collections4.BulkTestSuiteMaker.isTest",,22
Public Method,"org.apache.commons.collections4.BulkTestSuiteMaker.make",,19
Method,"org.apache.commons.collections4.BulkTestSuiteMaker.make",,19
Private Static Generic Method,"org.apache.commons.collections4.BulkTestSuiteMaker.makeFirstTestCase",,9
TypeVariable,"org.apache.commons.collections4.BulkTestSuiteMaker.makeFirstTestCase.T",0,0
Private Static Generic Method,"org.apache.commons.collections4.BulkTestSuiteMaker.makeTestCase",,13
TypeVariable,"org.apache.commons.collections4.BulkTestSuiteMaker.makeTestCase.T",0,0
Public Generic Interface,"org.apache.commons.collections4.Closure",0,13
TypeVariable,"org.apache.commons.collections4.Closure.T",0,0
Abstract Method,"org.apache.commons.collections4.Closure.execute",,9
Public Class,"org.apache.commons.collections4.ClosureUtils",1,343
Private Constructor,"org.apache.commons.collections4.ClosureUtils.ClosureUtils",,4
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.asClosure",,14
TypeVariable,"org.apache.commons.collections4.ClosureUtils.asClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.chainedClosure",,15
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.chainedClosure",,17
TypeVariable,"org.apache.commons.collections4.ClosureUtils.chainedClosure.E",0,0
TypeVariable,"org.apache.commons.collections4.ClosureUtils.chainedClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.doWhileClosure",,16
TypeVariable,"org.apache.commons.collections4.ClosureUtils.doWhileClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.exceptionClosure",,12
TypeVariable,"org.apache.commons.collections4.ClosureUtils.exceptionClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.forClosure",,15
TypeVariable,"org.apache.commons.collections4.ClosureUtils.forClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.ifClosure",,17
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.ifClosure",,18
TypeVariable,"org.apache.commons.collections4.ClosureUtils.ifClosure.E",0,0
TypeVariable,"org.apache.commons.collections4.ClosureUtils.ifClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.invokerClosure",,16
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.invokerClosure",,20
TypeVariable,"org.apache.commons.collections4.ClosureUtils.invokerClosure.E",0,0
TypeVariable,"org.apache.commons.collections4.ClosureUtils.invokerClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.nopClosure",,12
TypeVariable,"org.apache.commons.collections4.ClosureUtils.nopClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.switchClosure",,22
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.switchClosure",,25
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.switchClosure",,24
TypeVariable,"org.apache.commons.collections4.ClosureUtils.switchClosure.E",0,0
TypeVariable,"org.apache.commons.collections4.ClosureUtils.switchClosure.E",0,0
TypeVariable,"org.apache.commons.collections4.ClosureUtils.switchClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.switchMapClosure",,34
TypeVariable,"org.apache.commons.collections4.ClosureUtils.switchMapClosure.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.ClosureUtils.whileClosure",,15
TypeVariable,"org.apache.commons.collections4.ClosureUtils.whileClosure.E",0,0
Public Class,"org.apache.commons.collections4.ClosureUtilsTest",2,392
Static Generic Class,"org.apache.commons.collections4.ClosureUtilsTest.MockClosure",1,12
TypeVariable,"org.apache.commons.collections4.ClosureUtilsTest.MockClosure.T",0,0
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.MockClosure.execute",,3
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.MockClosure.reset",,3
Static Generic Class,"org.apache.commons.collections4.ClosureUtilsTest.MockTransformer",1,9
TypeVariable,"org.apache.commons.collections4.ClosureUtilsTest.MockTransformer.T",0,0
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.MockTransformer.transform",,4
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testChainedClosure",,50
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testDoWhileClosure",,14
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testExceptionClosure",,14
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testForClosure",,10
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testIfClosure",,22
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testInvokeClosure",,8
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testNopClosure",,7
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testSingletonPatternInSerialization",,17
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testSwitchClosure",,86
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testSwitchMapClosure",,38
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testTransformerClosure",,10
Public Method,"org.apache.commons.collections4.ClosureUtilsTest.testWhileClosure",,22
Public Class,"org.apache.commons.collections4.CollectionUtils",2,1874
Private Static Generic Class,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper",1,66
Public Constructor,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.CardinalityHelper",,9
TypeVariable,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.O",0,0
Public Method,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.freqA",,8
Public Method,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.freqB",,8
Private Method,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.getFreq",,7
Public Method,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.max",,8
Public Method,"org.apache.commons.collections4.CollectionUtils.CardinalityHelper.min",,8
Private Constructor,"org.apache.commons.collections4.CollectionUtils.CollectionUtils",,4
Private Static Generic Class,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper",1,37
Public Constructor,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper.EquatorWrapper",,4
TypeVariable,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper.O",0,0
Public Method,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper.equals",,8
Public Method,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper.getObject",,3
Public Method,"org.apache.commons.collections4.CollectionUtils.EquatorWrapper.hashCode",,3
Private Static Generic Class,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper",1,51
TypeVariable,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper.O",0,0
Public Constructor,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper.SetOperationCardinalityHelper",,13
Public Method,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper.iterator",,3
Public Method,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper.list",,7
Public Method,"org.apache.commons.collections4.CollectionUtils.SetOperationCardinalityHelper.setCardinality",,10
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.addAll",,16
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.addAll",,16
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.addAll",,16
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.addAll",,17
TypeVariable,"org.apache.commons.collections4.CollectionUtils.addAll.C",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.addAll.C",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.addAll.C",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.addAll.C",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.addIgnoreNull",,16
TypeVariable,"org.apache.commons.collections4.CollectionUtils.addIgnoreNull.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.cardinality",,17
TypeVariable,"org.apache.commons.collections4.CollectionUtils.cardinality.O",0,0
Static Method,"org.apache.commons.collections4.CollectionUtils.checkIndexBounds",,10
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collate",,17
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collate",,18
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collate",,20
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collate",,48
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collate.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collate.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collate.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collate.O",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collect",,19
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collect",,25
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collect",,29
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.collect",,16
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.I",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.I",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.I",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.I",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.O",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.R",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.collect.R",0,0
Public Static Method,"org.apache.commons.collections4.CollectionUtils.containsAll",,49
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.containsAny",,29
Public Static Method,"org.apache.commons.collections4.CollectionUtils.containsAny",,28
TypeVariable,"org.apache.commons.collections4.CollectionUtils.containsAny.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.countMatches",,15
TypeVariable,"org.apache.commons.collections4.CollectionUtils.countMatches.C",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.disjunction",,27
TypeVariable,"org.apache.commons.collections4.CollectionUtils.disjunction.O",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.emptyCollection",,11
TypeVariable,"org.apache.commons.collections4.CollectionUtils.emptyCollection.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.emptyIfNull",,11
TypeVariable,"org.apache.commons.collections4.CollectionUtils.emptyIfNull.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.exists",,15
TypeVariable,"org.apache.commons.collections4.CollectionUtils.exists.C",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.extractSingleton",,18
TypeVariable,"org.apache.commons.collections4.CollectionUtils.extractSingleton.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.filter",,23
TypeVariable,"org.apache.commons.collections4.CollectionUtils.filter.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.filterInverse",,17
TypeVariable,"org.apache.commons.collections4.CollectionUtils.filterInverse.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.find",,15
TypeVariable,"org.apache.commons.collections4.CollectionUtils.find.T",0,0
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo",,17
Public Static Generic Method,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo",,16
TypeVariable,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo.C",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo.C",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo.T",0,0
TypeVariable,"org.apache.commons.collections4.CollectionUtils.forAllButLastDo.T",0,0
